41.41682623858461,2.2200284652216946
41.41189712472529,2.1532547455996354
41.383635187075306, 2.0941332645610164
41.365468686732, 2.2470625738771504
41.356908237025785, 2.142659789308592
41.335185775724995, 2.128272911391687
